Key,Date,Open,High,Low,Close,Adj Close,Volume
DIA,4/23/2009,78.940002,79.849998,78.019997,79.650002,59.919235,19521000
DIA,4/24/2009,80.099998,81.269997,79.93,80.730003,60.731678,17662200
DIA,4/27/2009,79.769997,81.230003,79.660004,80.260002,60.37817,17582800
DIA,4/28/2009,79.470001,80.949997,79.370003,80.120003,60.272793,16457900
DIA,4/29/2009,80.82,82.550003,80.690002,81.769997,61.514065,18084100
DIA,4/30/2009,82.730003,83.059998,81.349998,81.669998,61.438824,17496500
DIA,5/1/2009,81.790001,82.190002,80.959999,82.160004,61.807499,12356400
DIA,5/4/2009,82.739998,84.300003,82.599998,84.239998,63.372238,13866800
DIA,5/5/2009,84.059998,84.559998,83.610001,84.160004,63.312042,11985000
DIA,5/6/2009,85.050003,85.269997,84.190002,85.199997,64.094391,18357600
DIA,5/7/2009,85.800003,85.910004,83.650002,84.169998,63.31958,19835900
DIA,5/8/2009,85.139999,85.970001,84.610001,85.720001,64.485542,18463400
DIA,5/11/2009,84.760002,84.989998,84.199997,84.43,63.515141,13335600
DIA,5/12/2009,84.769997,85.279999,83.769997,84.720001,63.733315,16819400
DIA,5/13/2009,83.709999,83.860001,82.800003,83.129997,62.537163,17683700
DIA,5/14/2009,83.120003,83.970001,82.940002,83.389999,62.73275,15029400
DIA,5/15/2009,83.150002,83.949997,82.279999,82.779999,62.458134,23137600
DIA,5/18/2009,83.580002,85.120003,83.5,85.120003,64.223701,12745200
DIA,5/19/2009,84.940002,85.389999,84.629997,84.739998,63.936962,17908900
DIA,5/20/2009,85.339996,85.970001,84.099998,84.190002,63.522007,18083800
DIA,5/21/2009,83.279999,83.330002,82.300003,83.099998,62.699574,20038800
DIA,5/22/2009,83.419998,83.739998,82.660004,82.870003,62.526028,10156800
DIA,5/26/2009,82.269997,85.059998,82.269997,84.849998,64.019958,13636800
DIA,5/27/2009,84.970001,85.07,82.970001,83.160004,62.744888,13708200
DIA,5/28/2009,83.790001,84.449997,82.529999,84.019997,63.393723,17780200
DIA,5/29/2009,84.389999,85.760002,83.760002,85.389999,64.427361,15275000
DIA,6/1/2009,86.279999,87.669998,86.050003,87.349998,65.906219,12952000
DIA,6/2/2009,87.139999,87.970001,86.93,87.5,66.019417,10553900
DIA,6/3/2009,87.019997,87.110001,86.080002,86.949997,65.604416,9488600
DIA,6/4/2009,86.910004,87.660004,86.489998,87.510002,66.026947,11762200
DIA,6/5/2009,88.25,88.550003,87.120003,87.910004,66.328766,16834300
DIA,6/8/2009,87.220001,88.400002,86.5,87.739998,66.2005,23538400
DIA,6/9/2009,87.970001,88.230003,87.440002,87.739998,66.2005,22428400
DIA,6/10/2009,88.550003,88.580002,86.580002,87.650002,66.132515,25155700
DIA,6/11/2009,87.860001,89.019997,87.800003,87.860001,66.291008,21696400
DIA,6/12/2009,87.599998,88.330002,87.370003,88.309998,66.630569,12743500
DIA,6/15/2009,87.230003,87.279999,86,86.489998,65.257378,14006100
DIA,6/16/2009,86.690002,86.760002,85.220001,85.260002,64.3293,12830900
DIA,6/17/2009,85.220001,85.860001,84.830002,85.230003,64.306686,13494000
DIA,6/18/2009,85.279999,86.150002,84.980003,85.620003,64.600914,13378600
DIA,6/19/2009,85.959999,86.099998,84.919998,85.309998,64.580521,13880400
DIA,6/22/2009,84.580002,84.769997,83.32,83.32,63.074032,20652400
DIA,6/23/2009,83.419998,83.709999,82.849998,83.18,62.96809,12151100
DIA,6/24/2009,83.739998,84.279999,82.580002,83.029999,62.854507,15355500
DIA,6/25/2009,82.690002,84.900002,82.57,84.720001,64.13382,13851400
DIA,6/26/2009,84.459999,84.690002,84.019997,84.269997,63.79319,7779000
DIA,6/29/2009,84.510002,85.349998,84.300003,85.25,64.535072,7529200
DIA,6/30/2009,85.330002,85.639999,83.959999,84.660004,64.08844,13421400
DIA,7/1/2009,84.980003,85.830002,84.93,85.029999,64.368561,9144200
DIA,7/2/2009,84,84.040001,82.949997,82.989998,62.824238,16516500
DIA,7/6/2009,82.209999,83.309998,82.080002,83.25,63.021084,12392700
DIA,7/7/2009,83.160004,83.190002,81.540001,81.550003,61.734142,15240600
DIA,7/8/2009,81.93,82.279999,80.959999,81.93,62.02182,17902700
DIA,7/9/2009,82.239998,82.410004,81.529999,81.769997,61.900665,11452000
DIA,7/10/2009,81.410004,81.940002,81.019997,81.440002,61.650879,16023500
DIA,7/13/2009,81.690002,83.389999,81.389999,83.309998,63.066448,14384000
DIA,7/14/2009,83.540001,83.709999,82.93,83.660004,63.331429,10288300
DIA,7/15/2009,84.589996,86.360001,84.540001,86.199997,65.254211,11620000
DIA,7/16/2009,86.110001,87.5,86.029999,87.230003,66.033928,11805400
DIA,7/17/2009,87.220001,87.540001,86.720001,87.459999,66.303856,9075000
DIA,7/20/2009,87.879997,88.540001,87.540001,88.330002,66.963356,13142300
DIA,7/21/2009,89.129997,89.269997,88.099998,89.169998,67.600227,14599300
DIA,7/22/2009,88.760002,89.529999,88.629997,88.879997,67.38031,11857700
DIA,7/23/2009,88.900002,91,88.839996,90.629997,68.707008,16519600
DIA,7/24/2009,90.400002,91.029999,90.07,90.970001,68.964783,10895100
DIA,7/27/2009,90.860001,91.269997,90.370003,91.139999,69.093658,10045200
DIA,7/28/2009,90.610001,91.279999,90.080002,90.989998,68.979958,11700400
DIA,7/29/2009,90.68,90.949997,90.160004,90.68,68.744926,9063600
DIA,7/30/2009,91.580002,92.480003,91.269997,91.419998,69.305923,11659200
DIA,7/31/2009,91.470001,92.209999,91.360001,91.669998,69.495461,9151300
DIA,8/3/2009,92.470001,93,91.970001,92.860001,70.397636,9843400
DIA,8/4/2009,92.589996,93.239998,92.540001,93.190002,70.647751,12338900
DIA,8/5/2009,93.129997,93.220001,92.120003,92.830002,70.374878,11396200
DIA,8/6/2009,93.239998,93.349998,92.190002,92.629997,70.223236,10482300
DIA,8/7/2009,93.550003,94.5,93.110001,93.790001,71.102631,11813100
DIA,8/10/2009,93.489998,93.809998,93,93.5,70.882759,13051400
DIA,8/11/2009,93.190002,93.230003,92.300003,92.580002,70.185326,9305200
DIA,8/12/2009,92.550003,94.419998,92.529999,93.769997,71.087486,13586400
DIA,8/13/2009,94.139999,94.260002,93.169998,94.190002,71.405899,10209100
DIA,8/14/2009,94.07,94.120003,92.5,93.410004,70.814552,10846500
DIA,8/17/2009,91.870003,91.980003,91.400002,91.610001,69.45002,12121400
DIA,8/18/2009,91.879997,92.589996,91.75,92.300003,69.973076,8539100
DIA,8/19/2009,91.690002,93.449997,91.57,93.129997,70.602272,14296100
DIA,8/20/2009,93.150002,93.949997,92.93,93.790001,71.102631,8271000
DIA,8/21/2009,93.980003,95.209999,93.900002,95.029999,72.296303,11866500
DIA,8/24/2009,95.43,95.910004,94.889999,95.129997,72.372353,9349100
DIA,8/25/2009,95.449997,96.82,95.279999,95.480003,72.638672,14622300
DIA,8/26/2009,95.260002,95.849998,94.870003,95.459999,72.623413,11497200
DIA,8/27/2009,95.5,96.120003,94.599998,95.82,72.897293,13096800
DIA,8/28/2009,96.389999,96.449997,95.010002,95.580002,72.714676,10813900
DIA,8/31/2009,94.709999,95.089996,94.410004,95.050003,72.311493,9890500
DIA,9/1/2009,94.599998,95.660004,92.980003,93.209999,70.911644,17938600
DIA,9/2/2009,92.940002,93.419998,92.709999,92.830002,70.62262,10922400
DIA,9/3/2009,93.239998,93.610001,92.629997,93.449997,71.094292,7262500
DIA,9/4/2009,93.57,94.57,93.300003,94.449997,71.855011,8118600
DIA,9/8/2009,95.199997,95.220001,94.620003,95.059998,72.319092,10862500
DIA,9/9/2009,95.089996,95.910004,94.870003,95.529999,72.676682,13560500
DIA,9/10/2009,95.57,96.459999,95.190002,96.339996,73.292892,12244800
DIA,9/11/2009,96.370003,96.629997,95.860001,96.220001,73.201607,8116500
DIA,9/14/2009,95.440002,96.449997,95.400002,96.32,73.277687,8417900
DIA,9/15/2009,96.5,97.309998,95.959999,96.900002,73.718971,11687700
DIA,9/16/2009,97.32,98.150002,96.940002,98.080002,74.616646,10580800
DIA,9/17/2009,97.970001,98.720001,97.639999,98.059998,74.601448,15803800
DIA,9/18/2009,98.339996,98.459999,97.919998,98.110001,74.772919,9910900
DIA,9/21/2009,97.559998,98.040001,97.230003,97.739998,74.490936,7711800
DIA,9/22/2009,98.309998,98.419998,97.690002,98.209999,74.849129,8206300
DIA,9/23/2009,98.360001,99.160004,97.400002,97.580002,74.369019,13199100
DIA,9/24/2009,97.75,98.019997,96.620003,96.989998,73.919334,16702600
DIA,9/25/2009,96.879997,97.349998,96.379997,96.739998,73.728783,13350100
DIA,9/28/2009,97.010002,98.239998,96.949997,97.839996,74.567139,6393200
DIA,9/29/2009,97.949997,98.360001,97.389999,97.440002,74.262283,8171200
DIA,9/30/2009,97.620003,97.790001,96.07,97.089996,73.995522,15351500
DIA,10/1/2009,96.919998,96.940002,95.010002,95.120003,72.494164,15473500
DIA,10/2/2009,94.220001,95.269997,94.199997,94.860001,72.29599,15752800
DIA,10/5/2009,95.07,96.279999,94.800003,95.970001,73.14193,8742700
DIA,10/6/2009,96.580002,97.769997,96.559998,97.290001,74.14798,12439600
DIA,10/7/2009,97.129997,97.480003,96.830002,97.279999,74.14032,10039900
DIA,10/8/2009,97.940002,98.449997,97.540001,97.910004,74.620468,9701300
DIA,10/9/2009,97.870003,98.720001,97.690002,98.690002,75.214951,6494100
DIA,10/12/2009,99,99.389999,98.559998,98.940002,75.405487,5438300
DIA,10/13/2009,98.639999,99.019997,98.220001,98.830002,75.321648,6026200
DIA,10/14/2009,99.769997,100.360001,99.43,100.230003,76.388672,9162700
DIA,10/15/2009,99.870003,100.669998,99.839996,100.650002,76.708725,7667900
DIA,10/16/2009,99.739998,100.209999,99.370003,99.989998,76.276947,13185400
DIA,10/19/2009,100.110001,101.169998,99.93,100.860001,76.940643,9772400
DIA,10/20/2009,100.970001,101.010002,99.900002,100.389999,76.582108,9387400
DIA,10/21/2009,100.220001,101.199997,99.410004,99.43,75.8498,12893600
DIA,10/22/2009,99.620003,101.089996,99.199997,100.739998,76.849083,13423200
DIA,10/23/2009,100.980003,101.07,99.370003,99.830002,76.1549,13214000
DIA,10/26/2009,99.900002,100.769997,98.519997,98.809998,75.376823,16109800
DIA,10/27/2009,98.949997,99.529999,98.400002,98.82,75.384445,14503800
DIA,10/28/2009,98.620003,99.07,97.620003,97.68,74.514816,17191500
DIA,10/29/2009,98.339996,99.739998,98.050003,99.540001,75.933716,12927200
DIA,10/30/2009,99.349998,99.639999,96.870003,97.059998,74.041862,29751800
DIA,11/2/2009,97.400002,99,96.82,97.849998,74.644455,20615900
DIA,11/3/2009,97.260002,97.93,97.07,97.800003,74.606339,13945600
DIA,11/4/2009,98.379997,99.379997,97.940002,98.169998,74.888618,14714300
DIA,11/5/2009,98.860001,100.230003,98.809998,100.160004,76.406685,9811600
DIA,11/6/2009,99.650002,100.599998,99.43,100.370003,76.566872,10786100
DIA,11/9/2009,101.07,102.440002,100.910004,102.419998,78.130699,10959900
DIA,11/10/2009,102.269997,102.800003,102.150002,102.690002,78.3367,9959100
DIA,11/11/2009,103.110001,103.620003,102.639999,103.129997,78.672272,10532400
DIA,11/12/2009,102.959999,103.410004,101.900002,102.169998,77.939995,11966800
DIA,11/13/2009,102.349998,103.25,102.099998,102.910004,78.504478,11677800
DIA,11/16/2009,103.400002,104.57,103.349998,104.260002,79.534363,10497400
DIA,11/17/2009,104.089996,104.639999,103.860001,104.589996,79.786057,8398000
DIA,11/18/2009,104.5,104.620003,103.910004,104.550003,79.755539,7773400
DIA,11/19/2009,104.040001,104.07,102.870003,103.650002,79.068985,12739500
DIA,11/20/2009,102.919998,103.449997,102.720001,103.25,79.021523,8680400
DIA,11/23/2009,104.199997,104.980003,104.129997,104.459999,79.947556,9489200
DIA,11/24/2009,104.440002,104.559998,103.589996,104.360001,79.871063,10211800
DIA,11/25/2009,104.540001,104.839996,104.199997,104.629997,80.077713,6489600
DIA,11/27/2009,102.459999,103.839996,102.230003,103.18,78.967964,12916100
DIA,11/30/2009,103.110001,103.739998,102.709999,103.580002,79.274117,11959000
DIA,12/1/2009,104.279999,105.129997,104.269997,104.730003,80.154213,10101300
DIA,12/2/2009,104.739998,105.25,104.32,104.580002,80.039391,7124600
DIA,12/3/2009,104.849998,105.18,103.589996,103.690002,79.358315,9723500
DIA,12/4/2009,104.959999,105.269997,103.199997,103.989998,79.58786,16602800
DIA,12/7/2009,103.830002,104.529999,103.690002,104.050003,79.633789,8189500
DIA,12/8/2009,103.419998,103.440002,101.75,102.940002,78.784241,10719700
DIA,12/9/2009,102.959999,103.559998,102.480003,103.449997,79.174629,8583800
DIA,12/10/2009,103.989998,104.620003,103.949997,104.18,79.733276,8039500
DIA,12/11/2009,104.510002,105.040001,104.25,104.919998,80.29966,9235500
DIA,12/14/2009,105.32,105.379997,104.919998,105.199997,80.513985,9752400
DIA,12/15/2009,104.910004,105.150002,104.470001,104.739998,80.161896,7191500
DIA,12/16/2009,105.089996,105.309998,104.470001,104.669998,80.108337,6283400
DIA,12/17/2009,104.040001,104.150002,103.290001,103.379997,79.121002,8223700
DIA,12/18/2009,103.449997,103.639999,102.43,103.139999,79.243988,8299800
DIA,12/21/2009,103.559998,104.389999,103.519997,103.879997,79.812485,5968000
DIA,12/22/2009,104.220001,104.610001,104.050003,104.449997,80.250473,6849400
DIA,12/23/2009,104.650002,104.720001,104.169998,104.449997,80.250473,4867200
DIA,12/24/2009,104.57,105.040001,104.550003,105,80.67305,3568000
DIA,12/28/2009,105.199997,105.349998,104.889999,105.290001,80.895836,8116800
DIA,12/29/2009,105.489998,105.639999,105.25,105.290001,80.895836,3356400
DIA,12/30/2009,104.93,105.330002,104.879997,105.220001,80.842064,3243500
DIA,12/31/2009,105.339996,105.389999,104.029999,104.07,79.958488,5189400
DIA,1/4/2010,104.839996,105.870003,104.760002,105.660004,81.180107,8977300
DIA,1/5/2010,105.610001,105.669998,104.970001,105.489998,81.0495,6549200
DIA,1/6/2010,105.5,105.849998,105.360001,105.559998,81.103249,6797200
DIA,1/7/2010,105.379997,106.019997,104.949997,105.940002,81.395241,6312000
DIA,1/8/2010,105.669998,106.110001,105.440002,106.110001,81.525833,4912000
DIA,1/11/2010,106.400002,106.660004,105.82,106.540001,81.856216,6858300
DIA,1/12/2010,105.849998,106.419998,105.580002,106.139999,81.548927,8869900
DIA,1/13/2010,106.330002,106.989998,106.040001,106.75,82.017555,8619100
DIA,1/14/2010,106.639999,107.150002,106.580002,107.029999,82.232666,7039900
DIA,1/15/2010,106.940002,106.980003,105.540001,106.010002,81.449005,14027400
DIA,1/19/2010,105.900002,107.230003,105.860001,107.169998,82.340263,10877400
DIA,1/20/2010,106.5,106.540001,105.129997,106.019997,81.456696,11896600
DIA,1/21/2010,105.970001,106.110001,103.709999,103.709999,79.681908,22253800
DIA,1/22/2010,103.379997,103.860001,101.550003,101.629997,78.083817,24606900
DIA,1/25/2010,102.389999,102.519997,101.669998,101.910004,78.29895,18236800
DIA,1/26/2010,101.660004,103.059998,101.480003,101.879997,78.275894,18352400
DIA,1/27/2010,101.669998,102.510002,100.989998,102.300003,78.598587,16203100
DIA,1/28/2010,102.589996,102.620003,100.510002,101.199997,77.753441,13409200
DIA,1/29/2010,101.559998,102.360001,100.410004,100.550003,77.254059,14556900
DIA,2/1/2010,101.209999,102.349998,101.07,101.839996,78.245171,9985500
DIA,2/2/2010,101.949997,103.099998,101.68,102.879997,79.044197,8891300
DIA,2/3/2010,102.620003,103.059998,102.339996,102.629997,78.852104,6561600
DIA,2/4/2010,101.949997,102.07,100.010002,100.040001,76.862206,16419300
DIA,2/5/2010,100.150002,100.339996,98.360001,100.160004,76.95443,28939700
DIA,2/8/2010,100,100.379997,99.120003,99.220001,76.232155,10929500
DIA,2/9/2010,100.160004,101.489998,99.839996,100.650002,77.330818,19228000
DIA,2/10/2010,100.550003,100.970001,99.75,100.519997,77.230949,11212100
DIA,2/11/2010,100.419998,101.75,99.870003,101.580002,78.04538,9934200
DIA,2/12/2010,100.529999,101.370003,99.989998,101.269997,77.807281,13643000
DIA,2/16/2010,102.010002,102.970001,101.589996,102.809998,78.99041,8958800
DIA,2/17/2010,103.160004,103.440002,102.949997,103.379997,79.428337,8784900
DIA,2/18/2010,103.169998,104.300003,103.160004,104.169998,80.035332,8677700
DIA,2/19/2010,103.699997,104.389999,103.419998,103.989998,80.1008,9324500
DIA,2/22/2010,104.379997,104.379997,103.709999,103.839996,79.985291,5285200
DIA,2/23/2010,103.610001,104.139999,102.690002,102.870003,79.238068,10810200
DIA,2/24/2010,103.18,103.949997,102.989998,103.699997,79.877449,9658700
DIA,2/25/2010,102.25,103.339996,101.919998,103.300003,79.569313,10052900
DIA,2/26/2010,103.349998,103.610001,102.779999,103.300003,79.569313,6961100
DIA,3/1/2010,103.669998,104.199997,103.580002,104.019997,80.123878,5818700
DIA,3/2/2010,104.43,104.639999,103.949997,104.010002,80.116234,5673300
DIA,3/3/2010,104.349998,104.769997,103.830002,104.089996,80.177818,5891900
DIA,3/4/2010,104.239998,104.57,103.959999,104.5,80.493629,6168300
DIA,3/5/2010,104.989998,105.769997,104.870003,105.760002,81.464165,6753500
DIA,3/8/2010,105.720001,105.959999,105.5,105.589996,81.333237,5728100
DIA,3/9/2010,105.440002,106.230003,105.410004,105.709999,81.425674,8672300
DIA,3/10/2010,105.82,106.139999,105.379997,105.769997,81.471848,7325500
DIA,3/11/2010,105.639999,106.290001,105.239998,106.279999,81.864769,7739600
DIA,3/12/2010,106.639999,106.68,106.129997,106.419998,81.972595,10139600
DIA,3/15/2010,106.300003,106.629997,105.870003,106.57,82.088074,6760400
DIA,3/16/2010,106.779999,107.120003,106.410004,107.07,82.473297,6848800
DIA,3/17/2010,107.309998,107.870003,107.230003,107.519997,82.819847,6989400
DIA,3/18/2010,107.529999,108.029999,107.459999,107.949997,83.151108,7495600
DIA,3/19/2010,107.339996,108.169998,106.919998,107.339996,82.84005,12068000
DIA,3/22/2010,106.949997,108.07,106.919998,107.790001,83.187378,8835200
DIA,3/23/2010,108.029999,108.919998,107.830002,108.870003,84.020851,9105900
DIA,3/24/2010,108.519997,108.809998,108.220001,108.400002,83.658104,7075900
DIA,3/25/2010,108.989998,109.529999,108.32,108.440002,83.688965,9526500
DIA,3/26/2010,108.629997,109.07,108.129997,108.43,83.681297,8859800
DIA,3/29/2010,108.790001,109.160004,108.669998,108.919998,84.059464,5886300
DIA,3/30/2010,109.010002,109.379997,108.669998,109.129997,84.221558,5781300
DIA,3/31/2010,108.82,109.040001,108.32,108.610001,83.820206,6078200
DIA,4/1/2010,109.239998,109.580002,108.660004,109.279999,84.337303,11474400
DIA,4/5/2010,109.589996,109.879997,109.25,109.730003,84.684547,4237800
DIA,4/6/2010,109.449997,109.870003,109.279999,109.720001,84.676819,4407600
DIA,4/7/2010,109.550003,109.699997,108.519997,109.050003,84.159805,10894000
DIA,4/8/2010,108.709999,109.57,108.5,109.370003,84.406731,8764300
DIA,4/9/2010,109.519997,110.080002,109.410004,110.059998,84.939262,6013100
DIA,4/12/2010,110.139999,110.360001,109.980003,110.18,85.031807,4366500
DIA,4/13/2010,110,110.440002,109.529999,110.25,85.085869,6104100
DIA,4/14/2010,110.599998,111.32,110.43,111.290001,85.888481,7987400
DIA,4/15/2010,111.080002,111.620003,111.040001,111.559998,86.096886,8664000
DIA,4/16/2010,111.260002,111.5,109.699997,110.18,85.101234,22103600
DIA,4/19/2010,109.860001,110.910004,109.739998,110.839996,85.611038,10482500
DIA,4/20/2010,111.220001,111.43,110.779999,111.099998,85.811874,8901000
DIA,4/21/2010,111.139999,111.5,110.690002,111.160004,85.858215,9115800
DIA,4/22/2010,110.610001,111.510002,110.150002,111.349998,86.004936,9946100
DIA,4/23/2010,111.290001,112.040001,111.050003,111.959999,86.476082,13873100
DIA,4/26/2010,112.110001,112.580002,112.019997,112.080002,86.56881,8015700
DIA,4/27/2010,111.760002,112.18,109.730003,109.870003,84.86187,19874600
DIA,4/28/2010,110.379997,110.839996,109.690002,110.550003,85.387047,14833300
DIA,4/29/2010,110.940002,112,110.919998,111.690002,86.267532,7472600
DIA,4/30/2010,111.809998,112,110.040001,110.099998,85.039474,14615900
DIA,5/3/2010,110.57,111.82,110.57,111.540001,86.151703,8324800
DIA,5/4/2010,110.510002,110.540001,108.699997,109.360001,84.46788,19911700
DIA,5/5/2010,108.550003,109.559998,108.25,108.800003,84.035393,18900400
DIA,5/6/2010,108.370003,109.150002,99.160004,105.260002,81.301132,34425300
DIA,5/7/2010,105.019997,105.940002,102.540001,103.779999,80.158058,33885700
DIA,5/10/2010,107.57,108.470001,107,108,83.417496,20454000
DIA,5/11/2010,107.139999,108.93,106.980003,107.669998,83.162598,16440600
DIA,5/12/2010,108.080002,109.349998,107.949997,109.260002,84.390671,12985000
DIA,5/13/2010,108.949997,109.459999,107.970001,108.099998,83.49469,11160700
DIA,5/14/2010,107.449997,107.669998,105.620003,106.510002,82.266647,17962100
DIA,5/17/2010,106.690002,106.919998,104.660004,106.519997,82.274338,17552200
DIA,5/18/2010,107.290001,107.510002,105.139999,105.389999,81.401566,19213400
DIA,5/19/2010,104.959999,105.580002,103.589996,104.769997,80.922661,24115100
DIA,5/20/2010,102.970001,103.25,101,101.110001,78.095764,28708100
DIA,5/21/2010,99.300003,101.970001,99.019997,101.839996,78.957146,30840500
DIA,5/24/2010,101.370003,101.980003,100.529999,100.68,78.05777,16537800
DIA,5/25/2010,98.529999,100.57,97.75,100.459999,77.887199,25166200
DIA,5/26/2010,100.879997,101.800003,99.519997,99.68,77.282433,18499900
DIA,5/27/2010,101.440002,102.730003,101.07,102.720001,79.639412,18333200
DIA,5/28/2010,102.589996,102.629997,101.040001,101.470001,78.670273,19442500
DIA,6/1/2010,100.669998,102.290001,100.230003,100.32,77.778641,17009600
DIA,6/2/2010,100.860001,102.650002,100.410004,102.610001,79.554077,14879500
DIA,6/3/2010,102.989998,103.260002,101.839996,102.690002,79.616119,11856600
DIA,6/4/2010,100.970001,101.18,99,99.440002,77.096375,20047200
DIA,6/7/2010,99.660004,99.919998,98.199997,98.269997,76.189255,13694600
DIA,6/8/2010,98.360001,99.669998,97.699997,99.440002,77.096375,25086600
DIA,6/9/2010,99.980003,100.779999,98.800003,99.150002,76.871498,16076800
DIA,6/10/2010,100.599998,101.980003,100.599998,101.879997,78.988106,13825600
DIA,6/11/2010,101.07,102.349998,101.019997,102.309998,79.32148,9066300
DIA,6/14/2010,102.989998,103.489998,102.040001,102.139999,79.189674,8995700
DIA,6/15/2010,102.809998,104.290001,102.099998,104.169998,80.763573,9402100
DIA,6/16/2010,103.690002,104.480003,103.519997,104.290001,80.856621,9602400
DIA,6/17/2010,104.510002,104.620003,103.379997,104.559998,81.065903,9742800
DIA,6/18/2010,104.510002,104.839996,104.230003,104.489998,81.159119,6890700
DIA,6/21/2010,105.730003,105.959999,103.959999,104.449997,81.128105,10258800
DIA,6/22/2010,104.5,104.940002,102.839996,102.93,79.947449,11915600
DIA,6/23/2010,103.080002,103.68,102.269997,102.989998,79.994064,12966900
DIA,6/24/2010,102.510002,102.639999,101.300003,101.559998,78.883339,13397700
DIA,6/25/2010,101.800003,102.029999,100.830002,101.720001,79.00766,10893500
DIA,6/28/2010,101.690002,102.050003,101.040001,101.440002,78.790138,6770700
DIA,6/29/2010,100.190002,100.230003,98.129997,98.730003,76.685242,16662900
DIA,6/30/2010,98.510002,99.129997,97.589996,97.730003,75.908546,13386200
DIA,7/1/2010,97.75,98,96.260002,97.339996,75.605629,18562200
DIA,7/2/2010,97.529999,97.739998,96.169998,96.870003,75.240532,11305700
DIA,7/6/2010,97.989998,98.620003,96.610001,97.449997,75.691025,10251400
DIA,7/7/2010,97.540001,100.370003,97.5,100.290001,77.896935,12255100
DIA,7/8/2010,100.900002,101.510002,100.400002,101.510002,78.844559,9456500
DIA,7/9/2010,101.459999,102.129997,101.279999,102.110001,79.310555,7377600
DIA,7/12/2010,101.849998,102.300003,101.550003,102.25,79.419304,6613100
DIA,7/13/2010,103.220001,104.18,103.169998,103.730003,80.568825,9339100
DIA,7/14/2010,103.529999,104.089996,103.120003,103.75,80.584389,8757900
DIA,7/15/2010,103.720001,103.879997,102.489998,103.699997,80.545547,11495700
DIA,7/16/2010,103.010002,103.110001,100.830002,101.010002,78.526581,12219700
DIA,7/19/2010,101.410004,101.900002,100.760002,101.620003,79.000786,7289500
DIA,7/20/2010,100.099998,102.400002,100.040001,102.330002,79.552788,9200800
DIA,7/21/2010,102.669998,102.699997,100.720001,101.230003,78.697617,10812500
DIA,7/22/2010,102.25,103.709999,102.220001,103.25,80.268005,10386600
DIA,7/23/2010,103.110001,104.5,102.919998,104.269997,81.060951,13384300
DIA,7/26/2010,104.410004,105.330002,104.209999,105.260002,81.830597,9047000
DIA,7/27/2010,105.75,105.839996,105,105.440002,81.970589,10259500
DIA,7/28/2010,105.239998,105.550003,104.690002,105.089996,81.698471,7157900
DIA,7/29/2010,105.660004,105.93,103.919998,104.669998,81.371902,11562800
DIA,7/30/2010,103.800003,105.129997,103.540001,104.699997,81.395233,11706000
DIA,8/2/2010,106.080002,106.989998,105.879997,106.730003,82.973396,6852300
DIA,8/3/2010,106.480003,106.830002,106.059998,106.389999,82.709068,5440100
DIA,8/4/2010,106.650002,107.150002,106.379997,106.959999,83.152206,7289900
DIA,8/5/2010,106.43,106.879997,106.230003,106.879997,83.090004,3631700
DIA,8/6/2010,105.919998,106.730003,105.309998,106.690002,82.942307,7524700
DIA,8/9/2010,107,107.370003,106.639999,107.120003,83.276573,3723500
DIA,8/10/2010,106.360001,107.18,105.669998,106.660004,82.919006,8434400
DIA,8/11/2010,105.190002,105.209999,103.910004,104.129997,80.952087,9496200
DIA,8/12/2010,102.849998,103.870003,102.779999,103.449997,80.423454,14562800
DIA,8/13/2010,103.209999,103.800003,103.099998,103.349998,80.345734,6481600
DIA,8/16/2010,102.809998,103.589996,102.379997,103.279999,80.291283,5818900
DIA,8/17/2010,103.989998,105.120003,103.669998,104.330002,81.107651,5461600
DIA,8/18/2010,104.260002,105.110001,103.68,104.57,81.294151,6344900
DIA,8/19/2010,104.080002,104.309998,102.550003,103.059998,80.1203,8882600
DIA,8/20/2010,102.43,102.480003,101.470001,102.139999,79.70208,8548600
DIA,8/23/2010,102.540001,103.050003,101.699997,101.760002,79.405495,5552400
DIA,8/24/2010,100.730003,101.150002,99.910004,100.400002,78.344276,9543400
DIA,8/25/2010,99.910004,100.980003,99.370003,100.610001,78.508125,9732500
DIA,8/26/2010,100.959999,101.059998,99.669998,99.93,77.977524,8258800
DIA,8/27/2010,100.529999,101.629997,99.400002,101.580002,79.265053,10431400
DIA,8/30/2010,101.230003,101.540001,100.160004,100.169998,78.16481,4731200
DIA,8/31/2010,99.889999,100.849998,99.519997,100.199997,78.188217,10523400
DIA,9/1/2010,101.360001,102.900002,101.330002,102.800003,80.217079,8511100
DIA,9/2/2010,102.910004,103.290001,102.620003,103.279999,80.591576,3782600
DIA,9/3/2010,104.220001,104.629997,103.290001,104.580002,81.606003,6280300
DIA,9/7/2010,104.160004,104.290001,103.410004,103.559998,80.810135,4206700
DIA,9/8/2010,103.709999,104.400002,103.68,103.980003,81.137825,5742100
DIA,9/9/2010,104.980003,105,103.970001,104.25,81.348534,4396500
DIA,9/10/2010,104.419998,104.82,104.150002,104.779999,81.762108,3521600
DIA,9/13/2010,105.650002,105.860001,105.059998,105.669998,82.456558,4944900
DIA,9/14/2010,105.480003,106.07,105.169998,105.440002,82.277077,5077800
DIA,9/15/2010,105.199997,106.059998,104.980003,105.940002,82.667274,4374300
DIA,9/16/2010,105.669998,106.239998,105.400002,106.190002,82.86235,5449000
