Key,Date,Open,High,Low,Close,AdjClose,Volume
AAPL,9/14/2000,1.045759,1.064732,1.014509,1.015346,0.873099,426552000
AAPL,9/15/2000,1.03125,1.039063,0.96875,0.986328,0.848146,394514400
AAPL,9/18/2000,0.986607,1.084821,0.983259,1.083147,0.931401,424536000
AAPL,9/19/2000,1.066964,1.080357,1.045759,1.070313,0.920365,271510400
AAPL,9/20/2000,1.060826,1.097098,1.045759,1.090123,0.9374,227388000
AAPL,9/21/2000,1.044643,1.064732,0.986607,1.012277,0.87046,510490400
AAPL,9/22/2000,0.898438,0.936384,0.892857,0.93192,0.801361,726700800
AAPL,9/25/2000,0.941964,0.991071,0.929688,0.955357,0.821514,435551200
AAPL,9/26/2000,0.952009,0.977679,0.917411,0.918527,0.789844,290936800
AAPL,9/27/2000,0.924107,0.941964,0.861607,0.873884,0.751455,402259200
AAPL,9/28/2000,0.88058,0.960938,0.859375,0.955357,0.821514,979585600
AAPL,9/29/2000,0.503348,0.517857,0.453125,0.459821,0.395401,7421640800
AAPL,10/2/2000,0.476563,0.477679,0.419643,0.433036,0.372369,2424788800
AAPL,10/3/2000,0.445313,0.446429,0.396205,0.398438,0.342618,2038120000
AAPL,10/4/2000,0.399554,0.424107,0.390625,0.421875,0.362771,1466024000
AAPL,10/5/2000,0.419643,0.4375,0.392857,0.393973,0.338778,873006400
AAPL,10/6/2000,0.405134,0.409598,0.375,0.396205,0.340698,612656800
AAPL,10/9/2000,0.404018,0.408482,0.377232,0.388393,0.33398,597564800
AAPL,10/10/2000,0.386161,0.40067,0.366071,0.372768,0.320544,691101600
AAPL,10/11/2000,0.359375,0.375,0.341518,0.350446,0.30135,1198422400
AAPL,10/12/2000,0.362723,0.371652,0.348214,0.357143,0.307108,1191064000
AAPL,10/13/2000,0.361607,0.395089,0.357143,0.393973,0.338778,1247752800
AAPL,10/16/2000,0.398438,0.415179,0.381696,0.383929,0.330142,820176000
AAPL,10/17/2000,0.387277,0.391741,0.351563,0.359375,0.309028,601720000
AAPL,10/18/2000,0.347098,0.376116,0.334821,0.359375,0.309028,834265600
AAPL,10/19/2000,0.342076,0.353795,0.327009,0.33817,0.290793,1506724800
AAPL,10/20/2000,0.340402,0.363839,0.33817,0.348214,0.29943,791263200
AAPL,10/23/2000,0.361886,0.367188,0.347098,0.363839,0.312866,551292000
AAPL,10/24/2000,0.36942,0.372768,0.335938,0.337054,0.289834,804451200
AAPL,10/25/2000,0.340402,0.342634,0.329241,0.330357,0.284075,663969600
AAPL,10/26/2000,0.335938,0.337054,0.3125,0.330357,0.284075,721851200
AAPL,10/27/2000,0.337054,0.342634,0.319196,0.331473,0.285035,744503200
AAPL,10/30/2000,0.341518,0.356027,0.334821,0.344866,0.296551,639189600
AAPL,10/31/2000,0.352679,0.361607,0.34375,0.34933,0.30039,885880800
AAPL,11/1/2000,0.347098,0.372768,0.347098,0.366071,0.314786,575366400
AAPL,11/2/2000,0.377232,0.40067,0.376116,0.398438,0.342618,590693600
AAPL,11/3/2000,0.410714,0.410714,0.391741,0.397321,0.341657,515821600
AAPL,11/6/2000,0.40067,0.404018,0.372768,0.382813,0.329182,393478400
AAPL,11/7/2000,0.383929,0.389509,0.371652,0.38058,0.327262,301963200
AAPL,11/8/2000,0.381696,0.382813,0.353795,0.358259,0.308068,422088800
AAPL,11/9/2000,0.354911,0.366071,0.340402,0.360491,0.309987,476834400
AAPL,11/10/2000,0.345703,0.354911,0.340402,0.340402,0.292713,422251200
AAPL,11/13/2000,0.334821,0.357143,0.325893,0.345982,0.297511,431816000
AAPL,11/14/2000,0.356027,0.366071,0.34933,0.361607,0.310947,409001600
AAPL,11/15/2000,0.357701,0.360491,0.34375,0.354911,0.305189,282357600
AAPL,11/16/2000,0.348214,0.353795,0.337054,0.339286,0.291753,239372000
AAPL,11/17/2000,0.342634,0.34375,0.325893,0.330357,0.284075,446180000
AAPL,11/20/2000,0.332031,0.348214,0.325893,0.33817,0.290793,408066400
AAPL,11/21/2000,0.342634,0.348214,0.334821,0.335938,0.288874,301952000
AAPL,11/22/2000,0.335938,0.341518,0.328125,0.330357,0.284075,280532000
AAPL,11/24/2000,0.336775,0.348214,0.335938,0.344866,0.296551,160932800
AAPL,11/27/2000,0.354911,0.356027,0.330357,0.333705,0.286954,258792800
AAPL,11/28/2000,0.333705,0.339286,0.320313,0.321987,0.276878,269124800
AAPL,11/29/2000,0.323103,0.327009,0.308036,0.313616,0.269679,492150400
AAPL,11/30/2000,0.297991,0.303571,0.287946,0.294643,0.253364,809597600
AAPL,12/1/2000,0.303571,0.3125,0.300223,0.304688,0.262002,385705600
AAPL,12/4/2000,0.30692,0.30692,0.293527,0.297991,0.256243,371520800
AAPL,12/5/2000,0.302455,0.311384,0.292411,0.303571,0.261042,613978400
AAPL,12/6/2000,0.261161,0.267857,0.25,0.25558,0.219774,1374464000
AAPL,12/7/2000,0.257813,0.265625,0.25,0.25558,0.219774,408917600
AAPL,12/8/2000,0.264509,0.273438,0.257813,0.268973,0.231291,435624000
AAPL,12/11/2000,0.271205,0.274554,0.265625,0.271205,0.23321,332511200
AAPL,12/12/2000,0.272321,0.285714,0.267857,0.274554,0.23609,386260000
AAPL,12/13/2000,0.277902,0.277902,0.265625,0.267857,0.230331,344887200
AAPL,12/14/2000,0.268415,0.272321,0.257813,0.257813,0.221694,263317600
AAPL,12/15/2000,0.260045,0.262277,0.25,0.251116,0.215935,513945600
AAPL,12/18/2000,0.260045,0.261161,0.248884,0.254464,0.218814,325808000
AAPL,12/19/2000,0.256696,0.272321,0.25,0.25,0.214976,374007200
AAPL,12/20/2000,0.246094,0.261161,0.243304,0.256696,0.220734,565331200
AAPL,12/21/2000,0.254464,0.267857,0.247768,0.251116,0.215935,366844800
AAPL,12/22/2000,0.252232,0.267857,0.252232,0.267857,0.230331,318052000
AAPL,12/26/2000,0.265625,0.267857,0.254464,0.262277,0.225533,216815200
AAPL,12/27/2000,0.256138,0.264509,0.253348,0.264509,0.227452,325466400
AAPL,12/28/2000,0.256696,0.266741,0.25558,0.264509,0.227452,305177600
AAPL,12/29/2000,0.262277,0.267857,0.258929,0.265625,0.228412,630336000
AAPL,1/2/2001,0.265625,0.272321,0.260045,0.265625,0.228412,452312000
AAPL,1/3/2001,0.258929,0.297991,0.257813,0.292411,0.251445,817073600
AAPL,1/4/2001,0.32394,0.330357,0.300223,0.304688,0.262002,739396000
AAPL,1/5/2001,0.302455,0.310268,0.28683,0.292411,0.251445,412356000
AAPL,1/8/2001,0.302455,0.303292,0.284598,0.295759,0.254324,373699200
AAPL,1/9/2001,0.300223,0.315011,0.295759,0.30692,0.263921,588929600
AAPL,1/10/2001,0.297991,0.303571,0.28683,0.295759,0.254324,580781600
AAPL,1/11/2001,0.290179,0.330357,0.290179,0.321429,0.276398,803734400
AAPL,1/12/2001,0.319196,0.321429,0.304688,0.30692,0.263921,423376800
AAPL,1/16/2001,0.311384,0.325893,0.303571,0.305804,0.262962,306118400
AAPL,1/17/2001,0.313616,0.313616,0.294643,0.300223,0.258163,840873600
AAPL,1/18/2001,0.31808,0.334821,0.314732,0.333705,0.286954,1227010400
AAPL,1/19/2001,0.347098,0.34933,0.333705,0.348214,0.29943,776664000
AAPL,1/22/2001,0.340402,0.350446,0.329241,0.34375,0.295592,519327200
AAPL,1/23/2001,0.344866,0.373884,0.340402,0.366071,0.314786,879530400
AAPL,1/24/2001,0.368304,0.36942,0.34933,0.366071,0.314786,717091200
AAPL,1/25/2001,0.367188,0.367188,0.352679,0.356027,0.306149,489708800
AAPL,1/26/2001,0.348214,0.353795,0.340402,0.34933,0.30039,482820800
AAPL,1/29/2001,0.34933,0.388393,0.34933,0.387277,0.333021,855528800
AAPL,1/30/2001,0.385045,0.392857,0.372768,0.388393,0.33398,692423200
AAPL,1/31/2001,0.383929,0.401786,0.382813,0.386161,0.332061,730704800
AAPL,2/1/2001,0.36942,0.383929,0.366071,0.377232,0.324383,369695200
AAPL,2/2/2001,0.377232,0.391741,0.366071,0.368304,0.316706,427341600
AAPL,2/5/2001,0.366071,0.367188,0.352679,0.360491,0.309987,286115200
AAPL,2/6/2001,0.359933,0.381975,0.357143,0.377232,0.324383,462711200
AAPL,2/7/2001,0.368862,0.372768,0.353795,0.370536,0.318625,393887200
AAPL,2/8/2001,0.367188,0.376116,0.360491,0.370536,0.318625,604128000
AAPL,2/9/2001,0.366071,0.371652,0.333705,0.341518,0.293672,590083200
AAPL,2/12/2001,0.340402,0.357143,0.335938,0.351563,0.30231,274120000
AAPL,2/13/2001,0.356027,0.364955,0.339286,0.341518,0.293672,237070400
AAPL,2/14/2001,0.342634,0.350446,0.330357,0.348214,0.29943,309120000
AAPL,2/15/2001,0.351563,0.367188,0.351563,0.358259,0.308068,311416000
AAPL,2/16/2001,0.339286,0.348214,0.334821,0.339286,0.291753,263911200
AAPL,2/20/2001,0.342634,0.347098,0.324777,0.327009,0.281196,314893600
AAPL,2/21/2001,0.325893,0.356027,0.325893,0.337054,0.289834,390258400
AAPL,2/22/2001,0.340402,0.345982,0.321429,0.335938,0.288874,431961600
AAPL,2/23/2001,0.332589,0.337054,0.325893,0.335938,0.288874,293865600
AAPL,2/26/2001,0.340402,0.351563,0.331473,0.348214,0.29943,206438400
AAPL,2/27/2001,0.344308,0.347098,0.333705,0.345982,0.297511,348516000
AAPL,2/28/2001,0.345982,0.347098,0.323661,0.325893,0.280236,508233600
AAPL,3/1/2001,0.31808,0.334821,0.30692,0.334821,0.287914,330461600
AAPL,3/2/2001,0.327009,0.364955,0.325893,0.34375,0.295592,406201600
AAPL,3/5/2001,0.345982,0.366071,0.34375,0.363839,0.312866,324172800
AAPL,3/6/2001,0.369978,0.393973,0.36942,0.383929,0.330142,731802400
AAPL,3/7/2001,0.38058,0.386161,0.370536,0.379464,0.326302,419540800
AAPL,3/8/2001,0.36942,0.377232,0.364955,0.371652,0.319585,204859200
AAPL,3/9/2001,0.368304,0.36942,0.357143,0.361607,0.310947,299135200
AAPL,3/12/2001,0.351563,0.354911,0.323661,0.332589,0.285994,391020000
AAPL,3/13/2001,0.337054,0.34933,0.324777,0.34933,0.30039,443329600
AAPL,3/14/2001,0.330357,0.366071,0.329241,0.364955,0.313826,477775200
AAPL,3/15/2001,0.372768,0.381696,0.351563,0.351563,0.30231,529317600
AAPL,3/16/2001,0.339286,0.362723,0.337054,0.350446,0.30135,470316000
AAPL,3/19/2001,0.352679,0.368304,0.348214,0.367188,0.315746,356008800
AAPL,3/20/2001,0.369978,0.373884,0.351563,0.351563,0.30231,499206400
AAPL,3/21/2001,0.353237,0.372768,0.345982,0.359375,0.309028,371375200
AAPL,3/22/2001,0.363839,0.388393,0.360491,0.386161,0.332061,723301600
AAPL,3/23/2001,0.393973,0.420759,0.392857,0.410714,0.353174,944888000
AAPL,3/26/2001,0.413036,0.424107,0.377321,0.388929,0.334441,734451200
AAPL,3/27/2001,0.391786,0.411607,0.391071,0.408393,0.351178,543821600
AAPL,3/28/2001,0.394286,0.401786,0.383929,0.395893,0.340429,584662400
AAPL,3/29/2001,0.38875,0.41875,0.383929,0.402321,0.345957,613065600
AAPL,3/30/2001,0.402679,0.405714,0.381071,0.394107,0.338894,400349600
AAPL,4/2/2001,0.394464,0.404643,0.382143,0.385536,0.331524,340911200
AAPL,4/3/2001,0.381429,0.382143,0.359464,0.361429,0.310794,368687200
AAPL,4/4/2001,0.352857,0.361607,0.334821,0.348214,0.29943,685484800
AAPL,4/5/2001,0.367857,0.401786,0.357143,0.372679,0.320468,446762400
AAPL,4/6/2001,0.371429,0.375714,0.355357,0.367679,0.316168,324889600
AAPL,4/9/2001,0.369464,0.381071,0.358214,0.366786,0.3154,266582400
AAPL,4/10/2001,0.373214,0.405357,0.371071,0.393571,0.338433,457374400
AAPL,4/11/2001,0.410357,0.410714,0.38,0.389286,0.334748,334096000
AAPL,4/12/2001,0.3825,0.411071,0.377679,0.400357,0.344268,298933600
AAPL,4/16/2001,0.394464,0.4,0.3725,0.382857,0.32922,285224800
AAPL,4/17/2001,0.378571,0.37875,0.35,0.364286,0.313251,685199200
AAPL,4/18/2001,0.385179,0.43,0.376429,0.406964,0.349949,1100842400
AAPL,4/19/2001,0.45625,0.459821,0.421429,0.459286,0.394941,1873670400
AAPL,4/20/2001,0.445179,0.457679,0.439286,0.447143,0.384499,693403200
AAPL,4/23/2001,0.434643,0.446429,0.428571,0.433036,0.372369,541525600
AAPL,4/24/2001,0.434464,0.441964,0.419821,0.429107,0.36899,377137600
AAPL,4/25/2001,0.432321,0.443929,0.420893,0.441429,0.379586,330780800
AAPL,4/26/2001,0.449464,0.466071,0.440714,0.440893,0.379125,799696800
AAPL,4/27/2001,0.45,0.469464,0.441964,0.467857,0.402312,453012000
AAPL,4/30/2001,0.476786,0.484286,0.444107,0.455179,0.39141,494776800
AAPL,5/1/2001,0.45375,0.473214,0.45,0.463036,0.398166,427252000
AAPL,5/2/2001,0.470357,0.476786,0.46,0.474821,0.4083,368524800
AAPL,5/3/2001,0.46375,0.46875,0.441607,0.445714,0.383271,301543200
AAPL,5/4/2001,0.432857,0.461607,0.427857,0.459821,0.395401,281052800
AAPL,5/7/2001,0.4575,0.46,0.443571,0.445714,0.383271,276550400
AAPL,5/8/2001,0.452679,0.454464,0.427679,0.43875,0.377282,315436800
AAPL,5/9/2001,0.431071,0.438393,0.422679,0.428214,0.368222,324889600
AAPL,5/10/2001,0.432321,0.4375,0.409821,0.410714,0.353174,288976800
AAPL,5/11/2001,0.410893,0.419464,0.406429,0.408036,0.350871,203044800
AAPL,5/14/2001,0.40875,0.422857,0.40625,0.415893,0.357628,309220800
AAPL,5/15/2001,0.417321,0.455357,0.411429,0.413929,0.355939,237025600
AAPL,5/16/2001,0.415357,0.4375,0.408036,0.430357,0.370065,322330400
AAPL,5/17/2001,0.432679,0.434464,0.415179,0.420536,0.36162,332119200
AAPL,5/18/2001,0.417143,0.422143,0.412857,0.420179,0.361313,159051200
AAPL,5/21/2001,0.421964,0.426964,0.411607,0.420714,0.361773,460997600
AAPL,5/22/2001,0.428571,0.430893,0.417857,0.419643,0.360852,412916000
AAPL,5/23/2001,0.424107,0.424107,0.408214,0.414821,0.356706,281041600
AAPL,5/24/2001,0.415893,0.416071,0.403929,0.414286,0.356246,271756800
AAPL,5/25/2001,0.414286,0.415893,0.401786,0.406429,0.349489,158743200
AAPL,5/29/2001,0.398571,0.401786,0.371607,0.383393,0.329681,515989600
AAPL,5/30/2001,0.370714,0.370714,0.344643,0.353214,0.30373,777078400
AAPL,5/31/2001,0.353571,0.361429,0.348036,0.35625,0.30634,442892800
AAPL,6/1/2001,0.359464,0.376607,0.356786,0.373036,0.320775,456075200
AAPL,6/4/2001,0.376429,0.376964,0.365357,0.368929,0.317243,281920800
AAPL,6/5/2001,0.371429,0.376786,0.363393,0.373929,0.321543,471794400
AAPL,6/6/2001,0.37375,0.37375,0.363036,0.370179,0.318318,223176800
AAPL,6/7/2001,0.369821,0.3875,0.365179,0.386786,0.332599,325180800
AAPL,6/8/2001,0.386607,0.386607,0.369821,0.380714,0.327377,342624800
AAPL,6/11/2001,0.375893,0.37625,0.35625,0.357857,0.307722,294000000
AAPL,6/12/2001,0.353036,0.369464,0.352857,0.362679,0.311869,303794400
AAPL,6/13/2001,0.3825,0.388036,0.358214,0.365536,0.314325,511487200
AAPL,6/14/2001,0.357857,0.365179,0.353036,0.355,0.305266,297348800
AAPL,6/15/2001,0.358929,0.370536,0.345536,0.365,0.313864,454624800
AAPL,6/18/2001,0.364464,0.372321,0.357143,0.363036,0.312176,345912000
AAPL,6/19/2001,0.372321,0.382143,0.357321,0.360536,0.310026,321087200
AAPL,6/20/2001,0.357143,0.390179,0.356786,0.386964,0.332751,431620000
AAPL,6/21/2001,0.384821,0.410714,0.376786,0.401607,0.345343,341331200
AAPL,6/22/2001,0.401429,0.410714,0.388571,0.3975,0.341811,286025600
AAPL,6/25/2001,0.401786,0.428571,0.400893,0.428393,0.368376,439549600
AAPL,6/26/2001,0.416786,0.424464,0.410893,0.424107,0.364691,272781600
AAPL,6/27/2001,0.425536,0.428571,0.401786,0.416786,0.358395,374130400
AAPL,6/28/2001,0.411607,0.426964,0.409643,0.420357,0.361466,348409600
AAPL,6/29/2001,0.4225,0.448214,0.414286,0.415179,0.357014,515390400
AAPL,7/2/2001,0.422143,0.432679,0.413214,0.426786,0.366994,230048000
AAPL,7/3/2001,0.419821,0.431786,0.419643,0.425714,0.366073,112543200
AAPL,7/5/2001,0.421429,0.424464,0.410893,0.414107,0.356092,152292000
AAPL,7/6/2001,0.406429,0.41,0.387857,0.393393,0.33828,302920800
AAPL,7/9/2001,0.394464,0.410714,0.387143,0.405357,0.348568,337467200
AAPL,7/10/2001,0.409821,0.411964,0.372143,0.3775,0.324613,395270400
AAPL,7/11/2001,0.375536,0.402679,0.375,0.4025,0.346111,470506400
AAPL,7/12/2001,0.416071,0.443036,0.416071,0.435,0.374058,614801600
AAPL,7/13/2001,0.430893,0.446607,0.425714,0.44375,0.381582,454742400
AAPL,7/16/2001,0.444286,0.448214,0.426964,0.427857,0.367915,278667200
AAPL,7/17/2001,0.428214,0.450357,0.410893,0.448214,0.38542,647830400
AAPL,7/18/2001,0.388929,0.406786,0.364643,0.37125,0.319239,1137012800
AAPL,7/19/2001,0.379107,0.3825,0.352679,0.356429,0.306494,861140000
AAPL,7/20/2001,0.351786,0.358214,0.348036,0.356786,0.306801,444584000
AAPL,7/23/2001,0.35875,0.366071,0.348393,0.348929,0.300045,241360000
AAPL,7/24/2001,0.34625,0.355714,0.334464,0.340893,0.293135,348376000
AAPL,7/25/2001,0.341429,0.344643,0.320893,0.329821,0.283614,443878400
AAPL,7/26/2001,0.33,0.335714,0.31875,0.331964,0.285457,369140800
AAPL,7/27/2001,0.334821,0.34375,0.330357,0.338571,0.291138,334135200
AAPL,7/30/2001,0.341429,0.345714,0.330536,0.338036,0.290678,243359200
AAPL,7/31/2001,0.344107,0.346786,0.330536,0.335536,0.288528,235026400
AAPL,8/1/2001,0.339464,0.353214,0.338393,0.340357,0.292674,304136000
AAPL,8/2/2001,0.350893,0.354821,0.343929,0.353929,0.304345,252089600
AAPL,8/3/2001,0.355179,0.355357,0.339286,0.348214,0.29943,186054400
AAPL,8/6/2001,0.34,0.351071,0.339286,0.341607,0.293749,99652000
AAPL,8/7/2001,0.345179,0.35125,0.338929,0.34375,0.295592,168548800
AAPL,8/8/2001,0.343929,0.351786,0.331071,0.3375,0.290217,276169600
AAPL,8/9/2001,0.338571,0.341964,0.334286,0.340179,0.292521,200664800
AAPL,8/10/2001,0.34,0.345,0.331964,0.339643,0.29206,186961600
AAPL,8/13/2001,0.341071,0.345179,0.335,0.340893,0.293135,147996800
AAPL,8/14/2001,0.342857,0.345714,0.333393,0.334464,0.287607,228950400
AAPL,8/15/2001,0.335,0.338214,0.325,0.329286,0.283154,289279200
AAPL,8/16/2001,0.32625,0.334821,0.320893,0.333036,0.286379,288092000
AAPL,8/17/2001,0.321429,0.329464,0.32125,0.322679,0.277473,208426400
AAPL,8/20/2001,0.323929,0.325536,0.318036,0.323571,0.27824,252302400
AAPL,8/21/2001,0.323929,0.323929,0.316071,0.32,0.275169,185701600
AAPL,8/22/2001,0.320357,0.325893,0.314464,0.325179,0.279622,173975200
AAPL,8/23/2001,0.325,0.3275,0.313929,0.318036,0.27348,217078400
AAPL,8/24/2001,0.321429,0.3325,0.315179,0.331607,0.28515,290332000
AAPL,8/27/2001,0.332143,0.344643,0.324286,0.337857,0.290524,175644000
AAPL,8/28/2001,0.3375,0.341786,0.328571,0.328571,0.282539,171735200
AAPL,8/29/2001,0.329286,0.33625,0.318393,0.318393,0.273787,239971200
AAPL,8/30/2001,0.316786,0.324643,0.308571,0.318393,0.273787,368692800
AAPL,8/31/2001,0.316607,0.332143,0.315179,0.33125,0.284843,216904800
AAPL,9/4/2001,0.330357,0.340714,0.324643,0.325893,0.280236,348213600
AAPL,9/5/2001,0.325714,0.338393,0.323571,0.33125,0.284843,360057600
AAPL,9/6/2001,0.328571,0.338036,0.315179,0.316429,0.272098,282368800
AAPL,9/7/2001,0.3125,0.323214,0.307143,0.308571,0.265341,241830400
AAPL,9/10/2001,0.303571,0.3125,0.302143,0.310179,0.266724,308845600
AAPL,9/17/2001,0.285714,0.304821,0.280893,0.303393,0.260888,458007200
AAPL,9/18/2001,0.301786,0.316429,0.28875,0.290714,0.249986,327101600
AAPL,9/19/2001,0.294643,0.305357,0.278571,0.303929,0.261349,373318400
AAPL,9/20/2001,0.290893,0.302679,0.276786,0.28,0.240773,411174400
AAPL,9/21/2001,0.264286,0.290179,0.262143,0.280893,0.241541,570516800
AAPL,9/24/2001,0.287679,0.300714,0.284821,0.29375,0.252596,294537600
AAPL,9/25/2001,0.288214,0.289643,0.274107,0.2775,0.238623,374404800
AAPL,9/26/2001,0.282321,0.28375,0.266607,0.270536,0.232635,493796800
AAPL,9/27/2001,0.272321,0.28125,0.271429,0.276964,0.238162,322240800
AAPL,9/28/2001,0.280536,0.284107,0.274821,0.276964,0.238162,365108800
AAPL,10/1/2001,0.276607,0.285536,0.271964,0.2775,0.238623,208208000
AAPL,10/2/2001,0.275536,0.282679,0.265714,0.26875,0.231099,235883200
AAPL,10/3/2001,0.266964,0.274286,0.264821,0.2675,0.230024,683043200
AAPL,10/4/2001,0.274107,0.290179,0.267679,0.283571,0.243843,401122400
AAPL,10/5/2001,0.275,0.288393,0.267679,0.288214,0.247836,342686400
AAPL,10/8/2001,0.278036,0.291964,0.276786,0.289286,0.248758,207984000
AAPL,10/9/2001,0.286607,0.289286,0.279107,0.285714,0.245686,174025600
AAPL,10/10/2001,0.2875,0.300893,0.284821,0.300357,0.258278,307759200
AAPL,10/11/2001,0.302143,0.316786,0.300893,0.316786,0.272405,334163200
AAPL,10/12/2001,0.309107,0.322857,0.301071,0.321607,0.276551,287812000
AAPL,10/15/2001,0.320536,0.328214,0.320536,0.32125,0.276244,318752000
AAPL,10/16/2001,0.323036,0.325,0.317321,0.321607,0.276551,202949600
AAPL,10/17/2001,0.3275,0.32875,0.302857,0.303393,0.260888,285538400
AAPL,10/18/2001,0.30875,0.325536,0.30875,0.321429,0.276398,612572800
AAPL,10/19/2001,0.320357,0.328571,0.319286,0.326786,0.281004,166790400
AAPL,10/22/2001,0.325179,0.340536,0.323036,0.339643,0.29206,391938400
AAPL,10/23/2001,0.341429,0.346786,0.319107,0.323929,0.278547,684980800
AAPL,10/24/2001,0.3225,0.340893,0.316964,0.338393,0.290985,374427200
AAPL,10/25/2001,0.329286,0.34375,0.324286,0.342679,0.294671,254951200
AAPL,10/26/2001,0.336786,0.34375,0.3325,0.333393,0.286685,278964000
AAPL,10/29/2001,0.331607,0.333393,0.314286,0.314821,0.270716,239181600
AAPL,10/30/2001,0.310357,0.321429,0.304643,0.314286,0.270255,276763200
AAPL,10/31/2001,0.316607,0.328571,0.311429,0.313571,0.269641,273750400
AAPL,11/1/2001,0.315179,0.335357,0.308036,0.331964,0.285457,312995200
AAPL,11/2/2001,0.330714,0.336786,0.324286,0.331607,0.28515,197204000
AAPL,11/5/2001,0.336429,0.34375,0.332321,0.340536,0.292828,235793600
AAPL,11/6/2001,0.338571,0.350357,0.330893,0.349464,0.300505,316019200
AAPL,11/7/2001,0.3475,0.359464,0.345179,0.349821,0.300812,382989600
AAPL,11/8/2001,0.350536,0.355179,0.331607,0.334107,0.2873,342143200
AAPL,11/9/2001,0.332143,0.34375,0.33125,0.334107,0.2873,134293600
AAPL,11/12/2001,0.333214,0.342321,0.320714,0.334821,0.287914,201499200
AAPL,11/13/2001,0.340714,0.34625,0.334107,0.345893,0.297434,224672000
AAPL,11/14/2001,0.349821,0.355357,0.341964,0.350179,0.30112,221149600
AAPL,11/15/2001,0.347321,0.355357,0.343393,0.347321,0.298662,213029600
AAPL,11/16/2001,0.344107,0.344464,0.328571,0.33875,0.291292,230664000
AAPL,11/19/2001,0.339286,0.358036,0.338571,0.357143,0.307108,332589600
AAPL,11/20/2001,0.353929,0.360714,0.348214,0.34875,0.299891,276584000
AAPL,11/21/2001,0.350179,0.353571,0.343929,0.351429,0.302195,201583200
AAPL,11/23/2001,0.351964,0.35625,0.349464,0.354286,0.304651,60004000
AAPL,11/26/2001,0.356071,0.384821,0.355,0.381607,0.328145,460689600
AAPL,11/27/2001,0.378571,0.384286,0.366071,0.375,0.322464,268553600
AAPL,11/28/2001,0.372321,0.37875,0.364464,0.366607,0.315246,250611200
AAPL,11/29/2001,0.367857,0.369643,0.360536,0.364643,0.313558,202764800
AAPL,11/30/2001,0.365536,0.382857,0.361607,0.380357,0.32707,303912000
AAPL,12/3/2001,0.376071,0.38,0.367857,0.375893,0.323231,181165600
AAPL,12/4/2001,0.375893,0.402857,0.37,0.4,0.343961,380419200
AAPL,12/5/2001,0.399286,0.429107,0.395893,0.424286,0.364845,568579200
AAPL,12/6/2001,0.419286,0.419643,0.395357,0.406786,0.349796,338934400
AAPL,12/7/2001,0.401071,0.405536,0.392857,0.4025,0.346111,203515200
AAPL,12/10/2001,0.398036,0.410536,0.396964,0.4025,0.346111,170010400
AAPL,12/11/2001,0.404821,0.408036,0.386607,0.388929,0.334441,205475200
AAPL,12/12/2001,0.390536,0.391429,0.379464,0.38375,0.329988,192460800
