Key,Date,Open,High,Low,Close,Adj Close,Volume
ARKK,10/9/2017,35.290001,35.290001,34.900002,34.946999,32.779453,80000
ARKK,10/10/2017,35.240002,35.240002,34.540001,34.790001,32.632195,103900
ARKK,10/11/2017,34.860001,34.900002,34.689999,34.810001,32.650955,93100
ARKK,10/12/2017,34.91,35.049999,34.790001,34.919998,32.754131,167100
ARKK,10/13/2017,35.139999,35.139999,34.650002,34.785,32.627506,82700
ARKK,10/16/2017,34.880001,35,34.59,34.689999,32.538395,79800
ARKK,10/17/2017,34.669998,34.84,34.556,34.73,32.575912,97400
ARKK,10/18/2017,34.849998,34.849998,34.5,34.689999,32.538395,85200
ARKK,10/19/2017,34.540001,34.540001,34.131001,34.360001,32.228867,95400
ARKK,10/20/2017,34.639999,34.988998,34.623001,34.84,32.679096,76100
ARKK,10/23/2017,35.02,35.080002,34.441002,34.52,32.378944,156300
ARKK,10/24/2017,34.630001,34.630001,34.27,34.360001,32.228867,98900
ARKK,10/25/2017,34.369999,34.381001,33.57,33.73,31.637936,157200
ARKK,10/26/2017,34.150002,34.299999,33.91,34.209999,32.088165,124800
ARKK,10/27/2017,34.34,34.849998,34.34,34.849998,32.688473,152200
ARKK,10/30/2017,34.919998,35.240002,34.790001,35.040001,32.866692,251600
ARKK,10/31/2017,35.049999,35.639999,35.049999,35.509998,33.307533,234800
ARKK,11/1/2017,35.759998,35.82,34.93,34.959999,32.791649,147200
ARKK,11/2/2017,34.900002,34.959999,34.610001,34.830002,32.669712,120500
ARKK,11/3/2017,34.900002,35.418999,34.830002,35.299999,33.110565,194200
ARKK,11/6/2017,35.369999,35.384998,35.02,35.240002,33.054287,160900
ARKK,11/7/2017,35.299999,35.299999,34.830002,34.889999,32.72599,145300
ARKK,11/8/2017,34.82,34.980999,34.610001,34.93,32.763512,122000
ARKK,11/9/2017,34.639999,34.790001,34.200001,34.66,32.510254,160800
ARKK,11/10/2017,34.560001,34.798,34.286999,34.700001,32.547775,98400
ARKK,11/13/2017,34.66,34.966999,34.48,34.849998,32.688473,97600
ARKK,11/14/2017,34.720001,35.139999,34.259998,34.509998,32.36956,161000
ARKK,11/15/2017,34.349998,34.640999,33.98,34.599998,32.453976,196300
ARKK,11/16/2017,34.959999,35.459999,34.860001,35.299999,33.110565,124900
ARKK,11/17/2017,35.470001,35.639999,35.32,35.48,33.279396,174700
ARKK,11/20/2017,35.709999,35.849998,35.599998,35.84,33.617065,213500
ARKK,11/21/2017,36.130001,36.52,36.080002,36.439999,34.179852,193500
ARKK,11/22/2017,36.57,36.779999,36.439999,36.759998,34.480007,277400
ARKK,11/24/2017,36.93,37.029999,36.797001,36.939999,34.648838,229100
ARKK,11/27/2017,37.139999,37.41,37.009998,37.259998,34.948994,301400
ARKK,11/28/2017,37.450001,37.75,37.34,37.669998,35.333561,433800
ARKK,11/29/2017,37.939999,38.200001,36.509998,36.98,34.686359,354600
ARKK,11/30/2017,37.080002,37.380001,36.689999,37.200001,34.892719,249800
ARKK,12/1/2017,37.25,37.650002,36.5,37.400002,35.080315,267200
ARKK,12/4/2017,38.040001,38.09,36.620998,36.740002,34.461246,305400
ARKK,12/5/2017,36.75,37.235001,36.34,36.349998,34.095436,163100
ARKK,12/6/2017,36.220001,36.599998,36.060001,36.52,34.25489,230800
ARKK,12/7/2017,36.77,37.200001,36.652,37.060001,34.761402,463900
ARKK,12/8/2017,37.27,37.349998,36.709999,36.740002,34.461246,284400
ARKK,12/11/2017,37.029999,37.259998,36.880001,36.990002,34.695744,321900
ARKK,12/12/2017,37.220001,37.779999,37.050999,37.540001,35.211628,458000
ARKK,12/13/2017,37.689999,37.889,37.125999,37.599998,35.267906,380100
ARKK,12/14/2017,37.82,37.988998,37.465,37.57,35.239769,233800
ARKK,12/15/2017,37.990002,38.529999,37.716,38.450001,36.065182,392700
ARKK,12/18/2017,39.150002,39.956001,39.080002,39.939999,37.462769,924600
ARKK,12/19/2017,39.790001,39.82,38.675999,39.09,36.665489,614200
ARKK,12/20/2017,39.290001,39.290001,38,38.330002,35.952629,449000
ARKK,12/21/2017,38.400002,38.400002,37.650002,37.75,35.408604,370800
ARKK,12/22/2017,37.380001,37.75,36.640999,37.75,35.408604,340100
ARKK,12/26/2017,37.900002,38.328999,37.880001,38.259998,35.886974,190300
ARKK,12/27/2017,37.939999,37.970001,37.259998,37.549999,35.676048,222500
ARKK,12/28/2017,37.369999,37.52,37.27,37.439999,35.571537,219400
ARKK,12/29/2017,37.549999,37.639999,37.07,37.080002,35.229507,217200
ARKK,1/2/2018,37.34,38.59,37.247002,38.580002,36.654652,420000
ARKK,1/3/2018,38.950001,39.053001,38.73,38.740002,36.806664,667300
ARKK,1/4/2018,39.099998,39.189999,38.48,38.869999,36.930176,358600
ARKK,1/5/2018,39.259998,39.5,39.07,39.5,37.528736,361200
ARKK,1/8/2018,39.009998,39.23,38.32,39.23,37.272209,421100
ARKK,1/9/2018,39.25,39.450001,39.009998,39.310001,37.348221,246800
ARKK,1/10/2018,39.110001,39.41,38.650002,39.41,37.44323,214500
ARKK,1/11/2018,39.5,39.720001,39.334999,39.509998,37.538231,295400
ARKK,1/12/2018,39.84,39.988998,39.599998,39.709999,37.728256,347500
ARKK,1/16/2018,40,40.110001,38.560001,38.82,36.882671,452700
ARKK,1/17/2018,39.639999,39.799999,39.331001,39.73,37.747257,260900
ARKK,1/18/2018,39.799999,39.960999,39.445999,39.869999,37.880268,257200
ARKK,1/19/2018,40.049999,40.049999,39.700001,39.939999,37.946774,293500
ARKK,1/22/2018,40.299999,41.049999,40.25,41.049999,39.001381,819100
ARKK,1/23/2018,41.310001,41.599998,41.049999,41.57,39.495426,628200
ARKK,1/24/2018,41.939999,42,40.93,41.32,39.257904,655600
ARKK,1/25/2018,41.66,41.66,41.02,41.290001,39.229404,311800
ARKK,1/26/2018,41.400002,42.07,41.299999,42.049999,39.951477,440100
ARKK,1/29/2018,42.049999,42.549,41.810001,42.330002,40.217503,409900
ARKK,1/30/2018,41.900002,42.049999,41.25,41.599998,39.523933,399500
ARKK,1/31/2018,41.900002,41.925999,40.931,41.240002,39.181904,466900
ARKK,2/1/2018,40.689999,41.235001,40.200001,40.75,38.716351,331200
ARKK,2/2/2018,40.639999,40.799999,39.68,39.799999,37.813763,534800
ARKK,2/5/2018,39.09,39.93,38.099998,38.389999,36.474133,959900
ARKK,2/6/2018,37.490002,39.369999,36.360001,39.290001,37.329216,821300
ARKK,2/7/2018,39.380001,40.290001,39.25,39.84,37.851768,405300
ARKK,2/8/2018,40.59,40.599998,38.099998,38.099998,36.198605,392300
ARKK,2/9/2018,38.450001,38.66,36.549999,38.369999,36.455128,607800
ARKK,2/12/2018,39.16,39.223,38.011002,38.82,36.882671,506300
ARKK,2/13/2018,38.599998,39.330002,38.529999,39.271999,37.312115,258700
ARKK,2/14/2018,39.060001,40.389,39.040001,40.279999,38.269806,455000
ARKK,2/15/2018,40.849998,41.126999,40.299999,41.09,39.039383,486400
ARKK,2/16/2018,41.099998,41.450001,40.91,41.060001,39.010887,286900
ARKK,2/20/2018,40.75,41.464001,40.5,41.02,38.972881,337000
ARKK,2/21/2018,41.290001,42.049999,41.030998,41.07,39.020382,348400
ARKK,2/22/2018,41.419998,41.459999,40.851002,40.990002,38.944382,599700
ARKK,2/23/2018,41.41,41.560001,40.890999,41.509998,39.438423,282500
ARKK,2/26/2018,41.830002,42.463001,41.68,42.360001,40.246002,439700
ARKK,2/27/2018,42.400002,42.540001,41.671001,41.689999,39.60944,257500
ARKK,2/28/2018,41.77,41.860001,40.91,40.91,38.86837,303700
ARKK,3/1/2018,41,41.250999,40.191002,40.77,38.735355,389000
ARKK,3/2/2018,39.950001,41.799,39.91,41.709999,39.628445,358200
ARKK,3/5/2018,41.610001,42.720001,41.448002,42.560001,40.436028,421000
ARKK,3/6/2018,42.950001,43.049999,42.515999,42.959999,40.816059,537300
ARKK,3/7/2018,42.610001,43.66,42.610001,43.610001,41.433624,492500
ARKK,3/8/2018,43.919998,44.091999,43.610001,44,41.804157,526400
ARKK,3/9/2018,44.529999,44.950001,44.200001,44.889999,42.649742,666000
ARKK,3/12/2018,45.189999,45.290001,44.799999,44.98,42.735252,645700
ARKK,3/13/2018,45.23,45.349998,44.219002,44.439999,42.222198,524000
ARKK,3/14/2018,44.689999,44.799,43.799999,44.130001,41.927673,366000
ARKK,3/15/2018,44.32,44.490002,43.450001,43.630001,41.452625,295300
ARKK,3/16/2018,43.700001,43.785,43.400002,43.419998,41.253105,266600
ARKK,3/19/2018,43,43.279999,42.110001,42.599998,40.47403,475200
ARKK,3/20/2018,42.939999,42.949001,42.459999,42.68,40.550037,209500
ARKK,3/21/2018,42.75,43.055,42.470001,42.669998,40.540535,252400
ARKK,3/22/2018,42.02,42.490002,41.459999,41.459999,39.390923,319700
ARKK,3/23/2018,41.400002,41.509998,40.570999,40.650002,38.621346,420100
ARKK,3/26/2018,41.41,41.720001,40.380001,41.509998,39.438423,312000
ARKK,3/27/2018,41.860001,41.900002,39.200001,39.389999,37.424229,615400
ARKK,3/28/2018,39.080002,39.259998,37.93,38.389999,36.474133,654300
ARKK,3/29/2018,38.689999,39.387001,38.139999,39.07,37.120193,352200
ARKK,4/2/2018,38.73,38.988998,37.400002,37.810001,35.923077,593600
ARKK,4/3/2018,38.41,38.584999,37.619999,38.349998,36.436127,332100
ARKK,4/4/2018,37.310001,39.34,37.200001,39.27,37.310215,261700
ARKK,4/5/2018,39.98,39.98,39.043999,39.529999,37.557236,323900
ARKK,4/6/2018,39.16,39.585999,38.16,38.439999,36.521633,235300
ARKK,4/9/2018,38.91,39.576,38.68,38.68,36.749657,187300
ARKK,4/10/2018,39.419998,40.134998,39.220001,39.919998,37.927773,349900
ARKK,4/11/2018,39.790001,40.709999,39.599998,40.09,38.089291,192000
ARKK,4/12/2018,40.560001,40.790001,40.299999,40.52,38.497833,257200
ARKK,4/13/2018,40.869999,40.970001,39.919998,40.240002,38.231808,232900
ARKK,4/16/2018,40.540001,40.549999,40.022999,40.220001,38.212807,188200
ARKK,4/17/2018,40.619999,41.470001,40.48,41.380001,39.314915,252300
ARKK,4/18/2018,41.599998,41.863998,41.380001,41.66,39.58094,313900
ARKK,4/19/2018,41.599998,41.720001,41,41.23,39.172398,252400
ARKK,4/20/2018,41.139999,41.25,40.669998,40.869999,38.830364,183500
ARKK,4/23/2018,41.099998,41.119999,39.791,40.200001,38.193806,241400
ARKK,4/24/2018,40.299999,40.720001,39.16,39.630001,37.652248,285900
ARKK,4/25/2018,39.549999,39.689999,38.439999,38.860001,36.920673,304100
ARKK,4/26/2018,39.299999,39.59,38.84,39.540001,37.566738,170800
ARKK,4/27/2018,39.889999,40,38.93,39.380001,37.414726,126100
ARKK,4/30/2018,39.310001,39.880001,38.963001,39.09,37.139194,198700
ARKK,5/1/2018,39.029999,39.630001,38.950001,39.57,37.595242,120800
ARKK,5/2/2018,39.490002,39.956001,39.139999,39.549999,37.576237,162900
ARKK,5/3/2018,39.27,39.449001,38.57,39.290001,37.329216,216300
ARKK,5/4/2018,38.959999,40.109001,38.919998,39.91,37.918274,117200
ARKK,5/7/2018,40.189999,41.118999,40.189999,40.950001,38.906376,246200
ARKK,5/8/2018,40.84,41.290001,40.700001,41.290001,39.229404,220700
ARKK,5/9/2018,41.43,42.380001,41.360001,42.34,40.227001,277900
ARKK,5/10/2018,42.59,43.025002,42.5,42.669998,40.540535,282900
ARKK,5/11/2018,42.630001,42.900002,42.43,42.876999,40.737202,214900
ARKK,5/14/2018,42.990002,43.599998,42.791,42.950001,40.806564,262600
ARKK,5/15/2018,42.650002,42.810001,42.32,42.73,40.597542,264800
ARKK,5/16/2018,42.669998,43.257999,42.560001,43.07,40.920574,205400
ARKK,5/17/2018,42.970001,43.459999,42.800999,43.130001,40.977581,276500
ARKK,5/18/2018,43.07,43.139999,42.57,42.619999,40.493031,225200
ARKK,5/21/2018,43,43.18,42.48,42.740002,40.607044,298200
ARKK,5/22/2018,43,43.09,42.700001,42.869999,40.730553,242100
ARKK,5/23/2018,42.650002,43.34,42.5,43.34,41.177101,407900
ARKK,5/24/2018,43.279999,43.5,42.990002,43.25,41.091587,275400
ARKK,5/25/2018,43.25,43.408001,43.09,43.189999,41.03458,184000
ARKK,5/29/2018,43,43.310001,42.594002,43.07,40.920574,197700
ARKK,5/30/2018,43.189999,43.75,43.189999,43.669998,41.490627,387600
ARKK,5/31/2018,43.529999,43.938999,43.119999,43.48,41.310112,249600
ARKK,6/1/2018,43.84,44.060001,43.57,43.77,41.58564,304800
ARKK,6/4/2018,44.02,44.549999,43.720001,44.509998,42.288708,473500
ARKK,6/5/2018,44.68,45.150002,44.650002,45.09,42.839767,274700
ARKK,6/6/2018,45.259998,45.918999,45.259998,45.869999,43.580837,492700
ARKK,6/7/2018,46.02,46.18,45.09,45.43,43.162796,444800
ARKK,6/8/2018,45.189999,45.77,45.106998,45.700001,43.419323,247800
ARKK,6/11/2018,45.84,46.310001,45.52,45.779999,43.495327,374400
ARKK,6/12/2018,46.049999,46.618,46.049999,46.169998,43.865864,434600
ARKK,6/13/2018,46.32,46.799999,46.169998,46.400002,44.084393,436500
ARKK,6/14/2018,46.709999,47.277,46.575001,47.27,44.910969,510600
ARKK,6/15/2018,47.049999,47.328999,46.75,47.279999,44.920467,321600
ARKK,6/18/2018,46.91,47.849998,46.849998,47.849998,45.462021,438700
ARKK,6/19/2018,47.23,47.477001,46.299999,47.419998,45.053482,749600
ARKK,6/20/2018,47.830002,48.419998,47.810001,48.369999,45.956074,590400
ARKK,6/21/2018,48.369999,48.57,47.060001,47.220001,44.863468,697400
ARKK,6/22/2018,47.450001,47.450001,46.470001,46.610001,44.283909,431000
ARKK,6/25/2018,46.220001,46.380001,45,45.290001,43.029781,676700
ARKK,6/26/2018,45.509998,45.950001,45.046001,45.77,43.485828,519600
ARKK,6/27/2018,46.02,46.18,44.450001,44.450001,42.231705,560700
ARKK,6/28/2018,44.450001,45.049,44.049999,44.970001,42.725754,255100
ARKK,6/29/2018,45.299999,45.396,44.970001,44.98,42.735252,317200
ARKK,7/2/2018,44.779999,45.599998,44.57,45.599998,43.32431,279200
ARKK,7/3/2018,45.84,45.898998,45.139999,45.150002,42.896774,140000
ARKK,7/5/2018,45.529999,45.779999,45,45.77,43.485828,235000
ARKK,7/6/2018,45.849998,46.790001,45.689999,46.700001,44.369415,302300
ARKK,7/9/2018,47.25,47.299999,46.540001,47.169998,44.81596,565800
ARKK,7/10/2018,47.349998,47.362999,46.700001,46.959999,44.61644,371500
ARKK,7/11/2018,46.43,47,46.049999,46.919998,44.578434,213100
ARKK,7/12/2018,47.27,47.759998,47.119999,47.75,45.367016,321500
ARKK,7/13/2018,47.830002,47.950001,47.255001,47.740002,45.357513,327100
ARKK,7/16/2018,47.75,47.75,46.810001,46.939999,44.597439,293200
ARKK,7/17/2018,46.630001,47.599998,46.334,47.450001,45.081985,247500
ARKK,7/18/2018,47.509998,47.509998,46.787998,47.310001,44.948971,231400
ARKK,7/19/2018,47.18,47.639,46.919998,47.529999,45.157993,350900
ARKK,7/20/2018,47.560001,47.689999,47.27,47.27,44.910969,196300
ARKK,7/23/2018,47.150002,47.369999,46.610001,47.110001,44.758957,211000
ARKK,7/24/2018,47.509998,47.619999,45.57,45.880001,43.59034,501900
ARKK,7/25/2018,45.849998,46.860001,45.849998,46.860001,44.521431,345700
ARKK,7/26/2018,46.540001,46.889999,46.130001,46.5,44.179394,257900
ARKK,7/27/2018,46.490002,46.490002,44.360001,44.720001,42.488232,504900
ARKK,7/30/2018,44.73,44.73,43.509998,43.599998,41.424118,507300
ARKK,7/31/2018,43.93,44.779999,43.582001,44.549999,42.326714,212400
ARKK,8/1/2018,44.650002,45.139999,44.349998,44.73,42.49773,276200
ARKK,8/2/2018,44.77,45.939999,44.630001,45.869999,43.580837,500700
ARKK,8/3/2018,46.07,46.130001,45.449001,45.470001,43.200802,250500
ARKK,8/6/2018,45.57,46.02,45.41,45.939999,43.647346,320900
ARKK,8/7/2018,46.099998,46.689999,45.898998,46.599998,44.274403,774600
ARKK,8/8/2018,46.869999,46.91,46.52,46.650002,44.321915,333200
ARKK,8/9/2018,46.650002,47.349998,46.459999,46.82,44.483429,200900
ARKK,8/10/2018,46.360001,47.009998,45.610001,46.93,44.587936,249300
ARKK,8/13/2018,47.040001,47.098999,46.439999,46.610001,44.283909,212100
ARKK,8/14/2018,46.849998,47.033001,46.5,46.880001,44.540432,253300
ARKK,8/15/2018,46.290001,46.549999,45.48,45.919998,43.628342,354400
ARKK,8/16/2018,46.119999,46.73,46.110001,46.400002,44.084393,220200
ARKK,8/17/2018,46.25,46.25,45.380001,45.830002,43.542835,291400
ARKK,8/20/2018,45.75,46.400002,45.451,46.380001,44.065388,167500
ARKK,8/21/2018,46.43,47.5,46.43,47.369999,45.005978,358700
ARKK,8/22/2018,47.16,47.626999,47.140999,47.41,45.043983,231800
ARKK,8/23/2018,47.57,47.869999,47.136002,47.34,44.977478,242200
ARKK,8/24/2018,47.560001,48.130001,47.560001,48.060001,45.661545,336400
ARKK,8/27/2018,48.389999,48.880001,48.130001,48.880001,46.440624,367500
ARKK,8/28/2018,49,49.130001,48.646,48.990002,46.545132,233600
ARKK,8/29/2018,49.130001,49.771999,48.830002,49.630001,47.153194,435800
ARKK,8/30/2018,49.459999,49.830002,49.169998,49.599998,47.124687,235900
ARKK,8/31/2018,49.48,49.869999,49.470001,49.700001,47.2197,322800
ARKK,9/4/2018,49.43,49.5,48.700001,49.169998,46.716148,317600
ARKK,9/5/2018,49.009998,49.009998,47.549999,47.990002,45.595039,474200
ARKK,9/6/2018,48.169998,48.25,46.880001,47.040001,44.692448,443100
ARKK,9/7/2018,46.599998,47.349998,46.18,46.73,44.397919,410400
ARKK,9/10/2018,47,47.009998,46.400002,46.860001,44.521431,227800
ARKK,9/11/2018,46.57,47.48,46.400002,47.43,45.062984,200600
ARKK,9/12/2018,47.41,47.659,46.709999,47.580002,45.205502,230100
ARKK,9/13/2018,47.990002,48.429001,47.688999,47.939999,45.547535,271000
ARKK,9/14/2018,48.049999,48.599998,47.830002,48.240002,45.832561,258900
ARKK,9/17/2018,48.09,48.34,47.25,47.279999,44.920467,327500
ARKK,9/18/2018,47.349998,48.313,47.349998,48.139999,45.737549,297400
ARKK,9/19/2018,48.119999,48.299999,47.738998,48.110001,45.709049,214100
ARKK,9/20/2018,48.299999,48.653999,47.93,48.330002,45.918072,224600
ARKK,9/21/2018,48.700001,48.700001,47.130001,47.16,44.806461,305300
ARKK,9/24/2018,46.75,47.360001,46.570999,47.330002,44.967976,204700
ARKK,9/25/2018,47.470001,47.869999,47.369999,47.77,45.386013,196200
ARKK,9/26/2018,47.959999,48.299999,47.740002,47.810001,45.424019,191000
ARKK,9/27/2018,48.119999,48.330002,47.970001,48.209999,45.804058,216200
ARKK,9/28/2018,47.43,47.794998,47.220001,47.34,44.977478,278300
ARKK,10/1/2018,48.349998,48.48,47.25,47.41,45.043983,252600
ARKK,10/2/2018,47.450001,47.469002,45.950001,46.189999,43.884869,762900
ARKK,10/3/2018,46.529999,46.599998,45.959999,46.279999,43.970375,295900
ARKK,10/4/2018,46.259998,46.259998,44.450001,44.830002,42.592739,399700
ARKK,10/5/2018,44.689999,45.060001,43.169998,43.98,41.785156,459800
ARKK,10/8/2018,43.759998,44.077999,42.549999,43.16,41.006081,534200
ARKK,10/9/2018,43.099998,43.82,43.040001,43.360001,41.196098,640800
ARKK,10/10/2018,43.060001,43.25,41.060001,41.099998,39.048885,775300
ARKK,10/11/2018,41.060001,41.75,40.330002,40.700001,38.66885,1026800
ARKK,10/12/2018,42.139999,42.27,41.110001,42.02,39.922974,391300
ARKK,10/15/2018,41.779999,42.02,41.049999,41.639999,39.561935,194000
ARKK,10/16/2018,42.150002,43.740002,41.950001,43.630001,41.452625,372400
ARKK,10/17/2018,43.889999,44,42.700001,43.369999,41.205601,296500
ARKK,10/18/2018,43.130001,43.139999,41.799999,42.099998,39.998981,254600
ARKK,10/19/2018,42.310001,42.82,41.219002,41.32,39.257904,251400
ARKK,10/22/2018,41.619999,41.839001,40.830002,41.439999,39.371918,216000
ARKK,10/23/2018,40.48,42.108002,40.189999,41.759998,39.675949,406900
ARKK,10/24/2018,41.889999,42,39.389999,39.389999,37.424229,304400
ARKK,10/25/2018,40.529999,41.669998,40.349998,41.23,39.172398,484500
ARKK,10/26/2018,39.98,41.759998,39.860001,40.900002,38.858868,327700
ARKK,10/29/2018,41.970001,42.189999,39.75,40.490002,38.469334,254500
ARKK,10/30/2018,40.189999,41.630001,40.091999,41.52,39.447926,507400
ARKK,10/31/2018,42.279999,43.151001,42.279999,42.580002,40.455029,327600
ARKK,11/1/2018,43.18,44.799999,43.130001,44.720001,42.488232,450700
ARKK,11/2/2018,45.389999,45.919998,44.895,45.48,43.2103,528500
ARKK,11/5/2018,45.52,45.52,44.119999,44.82,42.583237,246900
ARKK,11/6/2018,44.82,45.209999,44.5,44.830002,42.592739,310500
ARKK,11/7/2018,45.34,46.064999,45,45.959999,43.666344,472400
ARKK,11/8/2018,45.889999,46.220001,44.93,45.240002,42.982277,322200
ARKK,11/9/2018,44.68,44.91,43.91,44.375999,42.161396,373800
ARKK,11/12/2018,44.130001,44.18,42.32,42.759998,40.626041,365200
ARKK,11/13/2018,43.02,43.869999,42.669998,43.110001,40.958576,181400
ARKK,11/14/2018,43.630001,43.993999,42.389999,42.59,40.464527,180800
ARKK,11/15/2018,42.369999,43.909,42.292999,43.84,41.652149,278500
ARKK,11/16/2018,43.16,43.830002,42.900002,43.669998,41.490627,123700
ARKK,11/19/2018,43.470001,43.5,41.450001,41.580002,39.504932,380700
ARKK,11/20/2018,40.169998,41.523998,39.889999,40.82,38.782856,506300
ARKK,11/21/2018,41.450001,41.900002,41.209999,41.740002,39.656952,135700
ARKK,11/23/2018,41.25,42.202,41.25,41.709999,39.628445,42400
ARKK,11/26/2018,42.349998,43.07,42.279999,42.950001,40.806564,269900
ARKK,11/27/2018,42.689999,42.939999,42.330002,42.529999,40.407524,143900
ARKK,11/28/2018,43.07,44.189999,42.484001,44.18,41.975178,308400
ARKK,11/29/2018,43.990002,44.48,43.389999,44.049999,41.851665,157400
ARKK,11/30/2018,44.060001,44.470001,43.619999,44.450001,42.231705,118300
ARKK,12/3/2018,46,46,45.040001,45.529999,43.257805,381100
ARKK,12/4/2018,45.299999,45.540001,43.209999,43.27,41.110592,263000
ARKK,12/6/2018,42.130001,43.59,42.029999,43.540001,41.367119,406700
ARKK,12/7/2018,43.59,43.852001,41.919998,42.099998,39.998981,188800
ARKK,12/10/2018,41.950001,42.700001,41.459999,42.540001,40.417023,230400
ARKK,12/11/2018,43.299999,43.299999,42.09,42.459999,40.341011,309600
ARKK,12/12/2018,43.119999,44.049999,42.970001,43.310001,41.148598,471300
ARKK,12/13/2018,43.59,43.59,42.459999,42.639999,40.512032,275800
ARKK,12/14/2018,41.98,42.661999,41.549999,41.77,39.685452,222000
ARKK,12/17/2018,41.450001,41.647999,39.68,39.919998,37.927773,503400
ARKK,12/18/2018,40.34,40.650002,39.5,39.889999,37.899273,299500
ARKK,12/19/2018,40,40.75,38.720001,39.279999,37.319714,399000
ARKK,12/20/2018,38.919998,39.299999,37.169998,37.82,35.932575,842200
ARKK,12/21/2018,38.02,38.02,35.669998,35.849998,34.060886,737600
ARKK,12/24/2018,35.43,36.080002,34.900002,35.34,33.57634,425800
ARKK,12/26/2018,35.619999,37.59,35.298,37.52,35.647549,959700
ARKK,12/27/2018,36.09,36.400002,34.75,36.400002,35.694622,525200
ARKK,12/28/2018,36.630001,37.403999,36.040001,36.77,36.057449,939300
ARKK,12/31/2018,37,37.308998,36.639999,37.189999,36.469307,645300
ARKK,1/2/2019,36.27,37.573002,36.23,37.419998,36.694851,232200
ARKK,1/3/2019,37,37.140999,35.91,36.189999,35.488686,256100
ARKK,1/4/2019,36.900002,38.560001,36.860001,38.43,37.68528,317400
ARKK,1/7/2019,38.669998,40.330002,38.389999,40.099998,39.322918,524500
ARKK,1/8/2019,40.709999,40.830002,39.307999,40.220001,39.440594,461700
ARKK,1/9/2019,40.400002,41.75,40.310001,41.48,40.676174,797800
ARKK,1/10/2019,41.200001,41.700001,40.501999,41.689999,40.882103,335100
ARKK,1/11/2019,41.279999,41.889999,41.16,41.779999,40.970364,312500
ARKK,1/14/2019,41.200001,41.493999,40.900002,41.029999,40.234894,257100
ARKK,1/15/2019,41.419998,42.32,41.419998,42.279999,41.460674,591500
ARKK,1/16/2019,42.330002,43.013,42.23,42.310001,41.490093,344600
ARKK,1/17/2019,42.209999,43.02,42.07,42.639999,41.813694,301500
ARKK,1/18/2019,42.849998,43.139999,42.400002,42.799999,41.970596,490700
ARKK,1/22/2019,42.119999,42.119999,40.888,41.110001,40.313343,417000
ARKK,1/23/2019,41.299999,41.52,40.330002,40.700001,39.911293,288700
ARKK,1/24/2019,40.77,41.59,40.77,41.580002,40.774239,287200
ARKK,1/25/2019,41.959999,42.639999,41.709999,42.57,41.745052,242300
ARKK,1/28/2019,41.759998,41.889999,41.16,41.68,40.872299,282700
ARKK,1/29/2019,41.759998,41.845001,41.130001,41.25,40.45063,231000
ARKK,1/30/2019,41.75,42.459999,41.27,42.27,41.450867,327400
ARKK,1/31/2019,42.25,43.240002,42.105,43.049999,42.215752,401100
ARKK,2/1/2019,43.009998,43.509998,42.73,43.110001,42.274586,247800
ARKK,2/4/2019,43.049999,43.799999,42.860001,43.799999,42.951218,276400
ARKK,2/5/2019,43.919998,44.349998,43.650002,43.919998,43.06889,292600
ARKK,2/6/2019,43.860001,44.200001,43.549,43.959999,43.108112,306600
ARKK,2/7/2019,43.369999,43.439999,42.125,42.490002,41.666607,373700
ARKK,2/8/2019,42.150002,43.040001,42.130001,42.990002,42.156918,292800
ARKK,2/11/2019,43.16,43.735001,43.136002,43.419998,42.578579,185800
ARKK,2/12/2019,43.77,44.290001,43.580002,44.25,43.392494,314400
ARKK,2/13/2019,44.450001,44.790001,44.310001,44.540001,43.676876,432800
ARKK,2/14/2019,44.41,44.73,44.18,44.66,43.794552,331800
ARKK,2/15/2019,45.119999,45.189999,44.898998,45.189999,44.314278,208600
ARKK,2/19/2019,45.009998,45.5,45,45.220001,44.3437,299400
ARKK,2/20/2019,45.310001,45.874001,45.286999,45.59,44.706532,328800
ARKK,2/21/2019,45.509998,45.577999,44.490002,44.700001,43.833778,701900
ARKK,2/22/2019,45.110001,45.779999,45.02,45.77,44.883041,245500
ARKK,2/25/2019,46.459999,46.84,46.147999,46.389999,45.491024,357800
ARKK,2/26/2019,46.279999,46.384998,45.970001,46.040001,45.147808,185600
ARKK,2/27/2019,45.919998,46.830002,45.790001,46.720001,45.814632,317200
ARKK,2/28/2019,46.580002,46.758999,46.048,46.560001,45.65773,248000
ARKK,3/1/2019,46.849998,46.889999,46.389999,46.799999,45.893082,283600
ARKK,3/4/2019,47.189999,47.240002,45.5,46.23,45.334126,326800
ARKK,3/5/2019,46.18,46.689999,45.650002,46.360001,45.461609,395400
ARKK,3/6/2019,46.360001,46.360001,45.259998,45.360001,44.480988,482800
ARKK,3/7/2019,45.09,45.244999,44.273998,44.57,43.706295,356800
ARKK,3/8/2019,43.82,44.915001,43.380001,44.860001,43.990677,304900
ARKK,3/11/2019,45.139999,46.419998,45,46.419998,45.520443,461600
ARKK,3/12/2019,46.5,46.77,46.035999,46.549999,45.647926,461900
ARKK,3/13/2019,46.740002,47.139999,46.549999,46.939999,46.030369,498200
ARKK,3/14/2019,46.959999,47.07,46.529999,46.639999,45.736179,227600
ARKK,3/15/2019,46.77,47.258999,46.599998,46.990002,46.079399,388400
ARKK,3/18/2019,47,47.419998,46.389999,46.849998,45.942108,289900
